Q	566045	1400702
A	335999	852883
Q	862776	1018962
Q	870773	473040
Q	573265	1308551
Q	163359	1289416
Q	268824	1401294
Q	110566	214193
Q	985004	637540
Q	116976	422422
Q	279953	1026280
Q	490896	696495
Q	649275	750072
Q	615819	1353925
Q	189933	747237
Q	567707	298916
Q	69970	426865
Q	571376	1095697
Q	1507308	1480819
Q	1349180	330579
Q	715103	1151692
Q	1416745	102712
Q	1001751	442316
Q	178824	754602
Q	1226038	470076
Q	1433792	754400
Q	1008147	1013913
Q	1481977	395846
Q	1395675	782053
Q	1443687	1019095
Q	1222794	996322
Q	1474308	394550
Q	651521	1545779
Q	1410370	846459
Q	805927	1244947
Q	1410044	1444342
Q	207528	1335376
Q	249429	1537197
Q	1474378	936360
Q	1339889	548189
Q	228213	231338
A	1338958	581353
Q	899064	586532
Q	1543682	1491979
Q	118307	1244709
Q	1213793	1171932
Q	143228	96404
Q	874545	935721
Q	230178	531458
Q	1202980	112894
Q	552449	819171
Q	532465	860178
Q	421071	25062
Q	1360090	1414588
Q	682564	1469453
Q	902539	1447689
Q	1244879	400579
Q	1156885	198107
Q	1150673	1563645
A	487676	632720
A	326716	31763
Q	1475246	662984
Q	945043	929019
Q	1365248	62756
Q	744448	335695
Q	773373	212294
Q	1398926	190263
Q	306835	90378
A	1146434	293444
A	211196	38183
A	1169535	485282
Q	215368	232404
Q	222149	104641
Q	855364	105753
Q	68086	1106797
Q	698526	1078781
Q	1108572	8353
Q	411747	225805
Q	983590	828493
Q	950532	894996
Q	1214305	1099188
Q	1503393	322734
Q	1202499	1241267
Q	599542	318301
A	863508	988705
A	47125	673673
Q	1098777	1261671
Q	878805	719442
Q	1177487	1417837
Q	338878	1539345
Q	931831	727339
A	186405	606644
A	1301241	106931
A	255449	631545
A	407471	40594
A	553290	1389652
Q	1230394	1348216
Q	261675	187100
Q	57505	722746
Q	523755	1228642
Q	1471141	966855
Q	716791	123674
Q	556036	1340151
A	1188893	1322615
A	1507530	676106
A	1143996	1231194
A	837019	341966
Q	394500	1222580
Q	1043731	882301
Q	1050206	982960
Q	690215	1474157
Q	16582	228763
Q	9813	1521958
Q	1121099	1253703
Q	1228986	349890
Q	1208338	265682
Q	356885	1273776
Q	505489	751853
Q	327057	1549800
Q	709995	132502
Q	346226	1248351
Q	135704	484832
Q	979398	1527120
Q	964823	1567106
Q	1324658	1269728
Q	1305114	1219439
Q	969854	1344596
Q	1029510	400205
Q	555839	1265631
Q	1389603	647173
Q	103080	951198
Q	1163884	53162
A	682762	796980
A	918772	1207855
Q	483660	1370376
A	1032374	1232168
A	1072412	795763
Q	229183	624165
Q	1181974	46492
Q	1022982	304625
Q	496823	1036293
Q	1517458	957470
Q	138066	362868
Q	993486	206482
Q	806676	826026
Q	1105558	1325705
Q	1158261	136704
Q	55745	879277
Q	655161	1563374
Q	403063	1518352
Q	729783	105006
Q	1315283	1457218
Q	194923	318052
Q	1555522	1297441
Q	640811	1019686
Q	523727	1481747
Q	499341	1109731
A	1462060	841799
Q	1449563	592906
A	172068	329025
A	33422	564744
A	1332549	361473
A	1219135	830179
A	94527	36014
Q	1227514	881821
Q	1399695	2652
Q	821684	1049564
Q	1194964	1124764
Q	528638	1369133
Q	424613	71470
Q	1296520	1193934
Q	184253	654755
Q	972894	106268
Q	783119	585850
Q	915729	1428428
Q	1099146	1238279
Q	1318291	1383342
Q	1535378	64185
Q	968803	685743
Q	328608	1139764
A	1016365	382512
A	118703	851018
Q	578341	1450269
Q	668166	743589
Q	88111	1473467
Q	185971	264729
Q	1549339	942000
Q	471537	1276962
Q	144582	1496156
Q	47796	690044
Q	54261	907292
Q	123618	734545
Q	695776	1309789
F
Q	1188037	608116
Q	842560	587181
Q	390531	1542183
Q	380112	1325298
Q	515708	1510077
Q	252148	1197435
Q	32857	620202
Q	757514	1157451
Q	864774	861484
Q	1175187	406936
Q	249215	1318629
Q	854441	1487892
Q	901538	828634
A	1561982	698956
A	1543546	138995
A	1323686	1214126
A	1342982	427923
Q	1439571	412625
Q	72881	1474452
Q	1066507	284617
Q	1447540	322380
Q	1145087	247062
Q	990963	1025183
Q	336155	694104
Q	1521305	633950
Q	891644	555041
Q	422537	1517780
Q	1088262	90314
Q	1275339	1100305
Q	427945	1407834
Q	532634	854910
A	1311973	1323439
A	1392192	175496
A	961976	1428361
A	1059976	6625
A	516182	903722
A	414235	148546
A	839068	1379889
A	843431	262393
Q	1172617	560854
Q	1240600	280898
Q	676076	1397357
Q	282781	81305
Q	640594	770014
Q	1017976	1081933
Q	118052	801579
Q	1411770	100349
Q	580402	480559
Q	1404866	457080
Q	1492651	1227542
Q	1363314	1312410
Q	544122	1492959
Q	635826	513242
Q	1157975	1527683
Q	580809	1170000
Q	861888	1407509
Q	666321	1438540
Q	1037689	682031
Q	1488010	760290
Q	778383	520663
Q	1353517	401964
Q	1256502	832892
Q	713326	1296385
Q	39419	223699
Q	123993	220676
Q	985565	824398
Q	1296629	1256447
Q	65723	436785
Q	1506807	1451277
Q	494473	132322
Q	202072	509444
Q	63522	1130730
Q	1007275	1147674
Q	340126	1279695
Q	144118	1544375
Q	575464	218915
A	342083	918382
A	966560	115047
A	518321	1125413
A	1297651	808697
A	1494219	1138140
A	404960	1333010
A	604247	411265
A	462956	113743
A	933748	1570361
A	266078	1140486
A	185855	1051605
A	32453	837710
A	1332510	1457251
Q	297620	1542415
Q	1358233	993819
Q	670593	543137
Q	97096	1035395
A	1286079	850712
A	1232686	1354711
Q	1555938	145862
Q	787167	614937
Q	544927	856751
Q	1310003	479155
Q	712522	632631
Q	812652	1202461
Q	354342	1365973
Q	261288	929054
Q	1107315	1116600
A	1489591	433900
A	15858	1074814
Q	1374940	486020
Q	1125497	1125561
A	198049	397845
A	707819	180468
A	1311255	310429
A	1099638	1064831
Q	312409	1534796
Q	1488830	1194102
Q	1407763	567770
Q	795641	859982
Q	237136	143915
Q	1563233	774910
Q	1373772	443957
Q	1392344	472557
A	157103	1221542
A	631242	481151
A	1396333	1021064
A	1042433	206726
A	632077	959747
A	1321830	516676
A	237687	873778
Q	808797	627233
A	927947	553951
A	818155	1276266
A	592625	162199
Q	1456978	49659
Q	605427	928046
Q	1415108	349390
Q	34991	1519114
Q	146492	8296
Q	1081622	319260
Q	1453191	1491144
Q	137447	612653
Q	951771	450136
Q	320130	1438590
Q	1551551	6769
Q	660937	1207569
Q	379194	137414
Q	531459	1337973
Q	583841	1474461
Q	309350	1198398
Q	383570	1545193
Q	421879	1080045
Q	576856	1377226
Q	783729	1454666
Q	1011906	816484
Q	912424	648485
Q	162097	732340
Q	1503646	72540
Q	216197	1405319
Q	1438512	1029493
A	905894	1408287
A	1110162	485886
Q	70631	1152259
A	1393437	1038339
A	1018886	386180
A	1262342	688599
A	932339	1482878
Q	773268	1352813
Q	1230720	1169961
Q	1259403	600075
Q	349688	699158
Q	452129	1573794
Q	967952	824166
Q	647392	496910
Q	110581	1133922
Q	276009	394466
Q	210542	994315
Q	1268242	785524
Q	549354	781705
Q	350445	1177800
Q	29939	1118583
A	114170	842916
A	229361	330030
Q	152958	292467
Q	1205037	814980
Q	735136	154463
Q	1043026	1480859
Q	581483	794402
Q	838475	617495
Q	884672	125044
Q	1397249	442427
Q	1176470	33552
Q	936209	1440432
A	852638	138960
A	427345	193072
A	941214	1242823
A	844898	388195
Q	1038961	113871
Q	1272228	27238
Q	740558	996891
Q	933611	527880
Q	1328992	838936
Q	1566117	1572078
A	516983	368055
A	1342950	939651
Q	1405620	7431
Q	1489924	1000968
Q	570995	1555914
Q	529544	1487084
Q	709079	645076
Q	1146778	1252503
Q	946952	650659
Q	1469385	1022496
Q	1072223	292901
A	396777	46490
A	1280692	342551
A	1182950	850196
A	838900	1507874
A	429570	1525183
A	682654	872204
Q	496769	862129
Q	806857	1511200
Q	341584	100859
Q	1423277	714483
Q	1485146	65202
Q	1301366	1448558
Q	1210750	42167
Q	448527	488473
Q	68905	1055101
Q	212927	781863
Q	1453399	1572772
Q	838832	959669
Q	192478	21638
Q	1279353	1178986
A	631115	1536410
A	217635	1406470
A	1521193	89328
A	656398	633074
A	76327	465858
A	1202764	1153935
Q	1336199	157693
Q	507610	570246
Q	989978	328060
Q	1138899	910182
Q	327136	165377
Q	1434378	1224763
Q	254403	1439725
Q	751295	14394
Q	304989	1061101
Q	436856	736758
A	344545	973729
A	44101	378129
A	211977	1323714
A	750351	703636
Q	261181	386300
Q	1081647	1246386
Q	899007	883560
Q	752592	1009725
Q	1065632	782501
Q	871412	635738
A	162567	365934
A	1109271	947362
A	1198116	1493855
A	232304	1013768
A	953755	1450592
A	1513006	427884
A	1076964	473001
Q	748343	1013886
Q	427320	770309
Q	969238	757923
Q	986460	262699
Q	1120375	1261527
Q	782225	1569455
Q	656518	674448
A	458398	495180
Q	47746	1263857
Q	42023	109303
Q	504058	336661
Q	452287	1068508
Q	629950	170313
Q	1529075	574800
Q	636939	1182188
Q	764802	198277
Q	752647	34174
Q	1569467	543302
Q	995320	747448
A	290998	393901
Q	730581	65316
Q	265078	942206
Q	251273	592816
Q	805301	1558368
Q	273285	1379073
Q	1458058	1158312
Q	984434	1084649
Q	524505	12756
Q	54253	1451043
Q	512263	958020
Q	519486	842514
Q	1148627	1212293
Q	1081085	1031660
Q	642758	856057
Q	130486	457738
Q	1488907	1134848
Q	1461230	1262070
Q	349256	1123528
A	385295	926959
Q	866199	475571
A	1105807	1081418
A	358258	953885
A	1431595	1165500
A	411637	1218864
A	1558173	1307503
Q	551736	311284
Q	211158	943134
Q	1023930	726723
Q	1525571	669524
Q	1143969	746966
A	832049	403396
Q	1172250	658228
Q	346038	700512
Q	1348176	514658
Q	383952	728090
Q	1379434	1561504
Q	406114	1309488
Q	966449	934587
Q	408892	1285534
Q	200334	614055
Q	1122153	673562
Q	244978	582004
Q	1352686	478586
Q	1028338	1180210
Q	1460817	1442672
Q	1036580	53317
Q	1270540	635407
A	1037497	1375042
A	798553	1039020
A	177414	181062
A	1047364	1268241
A	705453	1162231
A	383439	1292675
A	602488	1444784
A	902342	954480
A	1027147	765624
Q	1216711	483511
Q	1038419	131800
Q	1074513	406521
Q	1390184	783242
Q	909632	120343
Q	335697	893481
Q	326432	1029193
Q	1568877	55282
Q	474351	57569
Q	1026398	1216827
Q	682501	28826
Q	302927	1342426
Q	1215026	251082
Q	376526	1419782
Q	566372	177293
Q	542222	789210
A	232701	992216
A	258716	182053
A	1370933	1433893
Q	41540	42163
Q	128149	1447649
Q	885434	918583
Q	493319	423262
Q	359313	475292
Q	896573	700299
Q	1566500	183352
Q	578927	1481493
Q	223846	1346606
Q	1441640	1560872
Q	1415560	311982
Q	675330	960830
Q	1004441	543290
Q	1142827	4833
Q	738549	544863
Q	731951	1218912
Q	235090	1224572
Q	951551	95499
Q	1122670	141565
Q	1098230	1133646
Q	98725	1494189
Q	1057608	1173387
Q	591953	1144457
Q	1272506	424268
Q	836659	858476
Q	698183	1349679
A	1091836	1004140
A	615482	465991
A	1371659	794096
A	447860	128093
Q	1107428	161752
A	1238640	1390126
A	1218948	1192444
A	985357	160338
A	266671	158392
Q	229428	729179
Q	411945	530735
Q	999977	535169
Q	560731	993687
Q	959514	1360269
Q	1301340	321576
A	552622	556670
A	29063	669290
A	1431509	311213
A	355369	1132028
A	1244738	649731
A	1330185	226129
A	748750	745035
A	576662	251388
A	732460	1361033
Q	246377	1227862
Q	1076956	424699
Q	244421	1488333
Q	915571	1185216
Q	1257736	589114
Q	494807	937064
Q	1050351	1216311
Q	503451	523038
Q	1102038	354430
Q	1187325	1525005
Q	1051683	235259
Q	1516598	1290636
Q	1177305	1551875
Q	1489951	557446
Q	257743	340491
Q	374676	1283749
A	136585	296531
A	925585	552678
A	1204846	1360852
A	430007	675761
A	868788	1215576
Q	1181373	1468973
A	708066	241988
A	1328745	429417
A	779159	652396
A	988705	441123
A	270671	1560014
A	115846	1264317
A	823212	957382
Q	972608	699729
Q	694889	129620
Q	946674	1562484
Q	306290	914273
Q	55487	1243146
Q	1144168	188433
Q	896646	1340846
Q	1456994	1419808
Q	498683	821567
Q	1461160	828354
Q	909031	81393
Q	1442082	319878
Q	1273330	1130379
Q	72479	837768
A	404780	171871
A	1009369	598076
Q	446418	810281
Q	1345134	1229660
Q	1521538	605384
Q	357171	485985
Q	746162	1206166
Q	362053	356569
A	1145800	1137079
A	1179062	1027059
A	659980	938694
A	1040658	1168996
Q	784021	730226
Q	382990	1439415
Q	186238	1012078
Q	1404018	1420213
Q	1494334	874959
Q	335547	162732
Q	1062369	515686
Q	287478	1350201
Q	1446718	1514386
Q	1505585	836435
Q	900970	930641
A	624897	33495
A	1014335	1294341
Q	1438521	1427178
Q	1164122	1559476
Q	7882	787126
Q	799312	1085184
Q	991957	567992
Q	928803	1358522
Q	797390	1142877
A	1448948	115490
A	1353868	368855
A	550139	667834
A	1336793	1343498
Q	1011441	1080814
Q	1254869	1420290
Q	978557	52987
Q	1416899	1146254
Q	898959	829466
Q	1403158	795181
Q	620064	266917
A	755594	267865
A	1281591	1188638
Q	954094	1056384
Q	427643	988633
Q	1436016	1253035
Q	869980	918751
Q	736398	1359087
Q	614272	82227
A	1108088	1004437
A	1406324	756189
A	1346900	114332
A	5342	22654
A	781349	1087651
Q	826309	1074085
Q	1240920	1402791
Q	354058	448030
Q	73317	449087
Q	235678	1412292
Q	1112606	1022117
Q	1569980	408596
Q	55786	1276461
Q	1040214	200847
Q	934409	350130
Q	748651	432706
Q	46099	852583
Q	1280349	1099082
Q	382122	1139444
Q	1395509	365083
Q	1017140	662399
Q	452260	1372318
Q	10667	172425
Q	610708	972667
Q	78992	1075933
Q	1053761	347518
Q	1256620	151813
Q	877186	1268199
Q	615147	1248012
Q	493547	485667
Q	1507133	1408185
A	735313	1298025
A	1448072	193369
A	954853	785983
A	290003	1125366
Q	648742	298611
Q	1060942	627326
Q	475792	746888
Q	429906	287828
Q	358075	36938
Q	1115514	1120302
Q	1134905	29193
Q	511056	675911
Q	651441	1184141
Q	1271808	350428
Q	1262587	737892
Q	904203	381792
Q	1195797	393126
Q	148786	1431126
Q	151875	386510
A	767138	803079
A	926649	1383825
Q	1310729	1438632
Q	820594	972256
Q	1544163	111475
Q	1562244	732742
A	1300890	156220
A	302522	1125190
A	720550	1196669
A	201056	588831
Q	53875	1292757
Q	800864	1074553
Q	1560327	204004
Q	129568	553396
Q	1082044	1522983
Q	425633	1266523
A	672832	26629
A	203380	320967
A	885672	1247050
A	899607	452332
A	254275	9766
Q	983337	623505
Q	52856	823031
Q	319226	505744
Q	733094	737044
Q	1453860	1232016
Q	963555	1482823
A	1404578	1506326
A	774445	1160191
Q	836164	859399
Q	407234	188052
Q	633956	1338347
Q	35813	1468639
A	105917	117508
Q	561473	880157
Q	712917	1505306
Q	269169	1134641
Q	705669	811668
A	165933	1075646
Q	674211	1387511
A	1508784	963664
A	650473	955973
A	1231626	1034133
A	170880	1071477
A	876532	1134171
A	311563	203461
A	385721	1396348
A	952979	1039728
A	533460	1507116
Q	1469330	879261
Q	586756	1080166
Q	1202458	358831
Q	1066987	365672
Q	66396	949939
Q	540891	464691
A	724769	992644
A	1219610	831768
Q	695604	112667
Q	678500	809766
Q	291474	309744
Q	331483	1259656
Q	1241524	1472175
Q	1423169	803957
Q	1068712	512029
Q	415342	823060
Q	1368247	545425
Q	621379	318032
Q	1041494	770573
Q	310349	1038513
A	458284	21928
A	505219	1534188
Q	118204	1108412
Q	1459007	624503
Q	1531958	1304793
Q	1353119	911957
A	186033	1080898
A	116587	895545
Q	813820	873405
Q	1278245	528495
Q	635876	1155042
Q	1550143	1080705
Q	849264	1353391
Q	346311	458118
Q	1567478	270803
Q	1263765	229499
Q	1057827	1463227
Q	492708	1557895
Q	829382	1192626
Q	145513	957156
A	635961	996791
A	1100149	1460697
A	1396575	4736
A	852718	892770
A	1068577	320051
A	4301	1535609
Q	119054	779000
Q	676992	37706
Q	333916	151421
Q	903926	947839
Q	730038	1487645
Q	896302	1352983
Q	868252	1331160
Q	716699	709444
Q	438896	241412
Q	842237	1313300
Q	66579	410062
Q	512004	307887
Q	536024	1264944
Q	1071000	1442057
Q	1572344	801992
Q	523520	1566380
Q	583841	1455223
Q	402904	814733
Q	1342544	1227789
Q	1225478	1558306
Q	400118	1448906
Q	1210408	1228168
Q	875558	1182362
Q	1413860	1110047
Q	318781	210705
Q	1542254	1161262
Q	1351455	1172837
Q	1189643	1271440
Q	772696	671670
Q	424636	903343
Q	44422	176523
Q	1323899	948345
Q	289537	1078986
Q	300490	761671
Q	674263	337979
Q	105562	423396
Q	1354063	460248
A	610018	812217
Q	861018	689093
Q	1555670	556792
Q	358045	130191
Q	1189145	548825
Q	54728	389789
Q	1332070	1070786
Q	40145	668795
Q	1471609	691238
Q	376337	1498086
A	1468553	159024
A	755787	13086
A	752481	1158263
A	870748	279569
A	606348	532018
A	918947	278565
A	1345571	883682
A	395913	588550
A	856549	317338
A	847582	859048
Q	82401	1005183
Q	1388346	790904
Q	1059961	541469
Q	426941	939106
Q	74574	551952
Q	192782	1109799
Q	1555286	913979
Q	287544	662949
Q	470894	1048385
Q	477750	1269880
A	169341	35745
A	743983	854126
A	1371608	997921
A	1252911	1165088
A	370511	663259
Q	370391	547448
Q	1105217	633680
Q	743189	193846
A	183391	1560228
A	403911	239737
Q	1509710	532665
A	1301338	105201
A	777184	3908
Q	265729	1312481
Q	185951	1440921
Q	447793	816095
Q	637524	1119057
Q	508509	1415264
Q	1191562	664377
Q	1024940	438969
Q	665335	705617
Q	221279	479142
A	226770	245057
A	246637	218460
Q	450467	482216
Q	418630	33346
Q	453275	507607
Q	226697	362348
Q	499034	1234944
Q	363500	1514810
Q	804413	631806
Q	792111	934357
Q	158063	1367573
A	1062545	1393651
A	1299784	18690
F
A	167013	717095
A	8094	239835
A	1242322	1303149
A	1402679	968306
A	394129	664594
Q	71230	1448447
Q	572482	253829
Q	80383	120934
Q	369042	1381705
Q	1409913	1158726
Q	521820	76574
A	896979	286657
Q	1137299	1318658
Q	350013	1087500
Q	981493	151738
Q	724087	346079
Q	1029595	78287
Q	1318980	313870
A	1037243	94940
A	617397	1027345
A	69673	896715
A	1088679	1261233
A	324717	884980
Q	135204	809880
Q	785221	712449
Q	286700	1343065
Q	300559	1162676
Q	563965	406963
Q	1026788	1250186
Q	817816	1289779
Q	571767	220612
Q	1545671	245303
Q	1547951	1573513
Q	1136037	1419793
Q	1320291	1069251
Q	98002	1338929
Q	270400	655420
A	118047	1383767
A	428571	378234
A	1539359	985343
A	1355418	658360
A	213807	323366
A	820048	790831
A	412779	722804
A	190745	861770
A	691422	152790
A	1074971	71134
A	986675	1077688
Q	245028	623483
Q	355646	126659
Q	227351	616807
Q	1233393	348219
Q	712007	922326
A	1316584	1380070
Q	795110	543050
Q	435777	707575
Q	92170	38019
Q	800793	508193
A	607581	148159
A	1173728	270453
Q	92909	429187
Q	1153382	410577
Q	1160195	1372967
Q	705542	1110477
Q	4907	1213767
Q	1544193	1486701
Q	698247	1464898
Q	1327875	332168
Q	9344	816753
Q	1542500	1305720
Q	697401	1271424
Q	1558827	1397870
Q	875310	61618
Q	160438	685761
Q	581173	366828
Q	758147	1150444
Q	620895	1461147
Q	1386610	93253
Q	1521665	1389942
Q	1557035	870197
Q	463882	986302
Q	826466	932210
Q	504863	178315
Q	713942	1454619
Q	1527841	117051
Q	392885	251560
Q	1133682	1412408
Q	1435534	117983
Q	1005559	294784
Q	1189117	953554
Q	1345070	936036
Q	782867	871823
Q	1343692	906418
Q	361019	662549
Q	240468	741108
Q	78565	611927
Q	978098	1172642
Q	1406225	428141
Q	1496479	260157
Q	1557034	48783
A	1156285	169599
A	386262	887961
A	185151	584084
A	436648	852297
A	180142	885041
Q	522693	1508639
Q	642416	595136
Q	429312	645330
Q	134684	47157
Q	504605	1296023
Q	506270	1430170
Q	998871	553337
Q	931844	620551
Q	614610	157273
Q	449804	1095461
Q	1290317	825269
Q	622491	700563
Q	706598	1566532
Q	1539507	1502517
Q	92715	665415
A	1477122	1542550
A	1254693	441283
Q	302756	495884
Q	205554	704586
Q	1331580	1090239
Q	652570	995855
Q	524795	3950
A	1026298	1422379
Q	622374	573324
Q	684057	687252
Q	1312173	477026
Q	649563	84376
Q	184086	32139
Q	1146727	913961
Q	1201709	1178673
Q	1409552	762511
Q	577990	877969
Q	857221	954101
A	576884	974953
A	980530	571466
A	254072	411902
Q	90036	928713
Q	674192	194858
Q	1358601	1319082
Q	1298769	335574
Q	1055526	1184193
Q	994041	1112847
Q	999934	752745
Q	1521796	204983
Q	525625	1512657
Q	695112	854436
Q	355142	871546
Q	928124	992767
Q	1016242	1128475
Q	469182	855029
Q	1219755	500531
Q	1388652	1054268
Q	1197194	147829
A	345210	1079920
A	779611	1024241
A	1269886	1174579
A	420281	741482
Q	762350	512081
Q	413662	776875
Q	1163231	750557
A	293400	732425
A	1216584	1200055
A	950871	885348
Q	348116	181726
Q	1443303	100450
Q	1448913	790218
Q	696309	1070565
Q	1138277	1417278
Q	752252	1482290
Q	780730	849812
Q	1459243	795384
Q	14383	650012
A	142257	800801
A	1353620	1505891
A	1418461	929055
A	795651	729154
Q	258730	688769
Q	1296716	1279874
Q	542014	1545142
Q	70923	1419886
Q	1138278	1229096
Q	1171602	837444
A	467264	751513
A	1225725	1237237
A	1186860	1503092
A	589056	811616
Q	495968	1087703
Q	1132592	1535532
Q	149038	157416
Q	1162996	1177797
Q	194297	502931
Q	1442454	98224
Q	1456001	1214720
Q	1120127	1155621
Q	1217447	385660
Q	1465415	286748
Q	1517472	420957
Q	29788	284098
Q	1147369	1318844
Q	564932	24030
Q	336035	31037
Q	1362535	445580
Q	696934	1527627
Q	791515	1439234
Q	210626	154506
Q	932156	547190
Q	80119	543132
Q	1498350	710659
Q	1311427	553628
Q	1358466	1367964
Q	842414	964792
Q	738944	1450750
Q	1035274	967408
Q	1374640	250151
Q	1092221	967944
Q	173981	646047
A	942256	1182062
A	1289744	1055428
A	25302	1430299
A	734312	823141
Q	1279343	1517331
Q	71479	229262
Q	601175	724014
A	629032	322719
A	104138	85668
A	1094145	233030
A	812656	346904
Q	547017	941580
Q	1027903	492475
Q	475382	194341
Q	1394264	1057501
Q	155571	264947
Q	1114699	1121252
Q	58733	1337712
Q	415126	207282
Q	1449481	602685
Q	201661	774870
Q	1558086	1146552
Q	1090448	1211230
Q	497923	1481260
Q	719316	686157
Q	1386841	337585
Q	1181631	726183
Q	489254	1471160
Q	1130621	184462
Q	1409096	593124
A	185051	34535
A	411180	878027
A	131672	1111329
Q	58055	456331
Q	110171	784481
Q	1396207	664302
Q	1295149	1126214
Q	583302	581387
Q	582195	70433
Q	1496479	151367
Q	1316893	259524
Q	133064	813180
A	1398365	1429450
Q	162228	114042
Q	863243	244612
Q	798550	512454
Q	478789	894089
Q	380500	837003
Q	1427608	584009
Q	9872	1162908
Q	200588	711704
Q	1280116	43732
Q	20351	1145932
Q	946113	627230
Q	529710	432968
Q	574894	465344
Q	1061073	613333
Q	807562	1168524
Q	1301941	121638
A	70904	726948
Q	1521245	50026
Q	1210484	1264439
Q	767590	564945
Q	192313	1152704
Q	362450	1062127
Q	45999	1123038
Q	263908	649619
Q	787021	1493271
Q	508340	1073434
Q	44887	999568
Q	868406	1345776
Q	591350	833854
Q	311763	643083
Q	795578	1160625
Q	901668	1520560
A	531246	1454982
A	1402513	1042819
Q	461186	272231
A	1117577	127046
A	1565478	579217
Q	938160	530472
Q	729964	627890
Q	1531284	1057521
Q	325576	1554437
Q	658791	665062
Q	771041	36445
Q	194478	597267
A	1254978	503212
A	1298896	1421102
Q	859574	1064904
Q	747827	1166443
Q	140850	882511
Q	237825	705383
Q	333308	1140202
Q	334736	1439678
Q	203786	702024
Q	1279343	622787
A	74667	1409396
A	756803	1343673
A	811815	1129663
Q	116232	1364899
Q	1285193	501222
Q	1550880	1015281
Q	886188	1040923
Q	883770	1444893
Q	1050305	649170
Q	1303108	1307138
Q	1281379	870864
A	1120659	1122443
A	576046	862981
A	997160	90367
A	380489	1315078
A	107507	965283
A	380620	522511
Q	1297214	1277597
Q	786140	1462749
Q	182339	946288
Q	129042	554742
Q	38262	1500463
Q	1040671	693961
Q	98216	908027
Q	613211	460845
Q	358534	1146871
Q	227642	1377442
A	75519	176509
A	1173632	1142688
Q	1313347	390495
Q	75134	1024926
A	425586	1309656
Q	298923	34609
Q	1198469	417645
Q	687611	542436
Q	1174835	1526207
A	324651	1405650
A	669882	17108
Q	384598	689258
Q	1508450	694922
Q	1180658	746063
Q	14251	1354319
Q	703018	1491800
A	788880	715786
A	1223025	624026
A	798985	771741
Q	51035	575808
Q	15882	962655
Q	855155	345949
Q	56350	992880
Q	1462026	1513963
A	666682	31539
A	343785	866529
A	680542	1427949
Q	451412	1186598
Q	707298	1130754
A	106973	1124353
A	832880	655858
A	1459846	368229
A	677275	771247
Q	1472919	57808
Q	49864	1376946
Q	1037635	1253155
Q	966210	341571
Q	1073359	888219
Q	584811	1451816
Q	1573342	1068733
Q	524463	922700
Q	1089169	170169
Q	1364896	1506146
A	736384	1021387
Q	831819	648730
Q	1150046	1247955
Q	34373	1372030
Q	938632	48532
Q	639113	711899
Q	1571007	39478
Q	1143858	831626
Q	1388718	1486692
A	1222984	871339
Q	1075605	1237190
Q	1452929	454708
Q	1418332	207166
Q	33770	440381
Q	1213461	1441888
Q	1182195	391594
Q	1147097	1131353
A	290392	1521394
Q	613774	1958
Q	17748	237758
Q	398953	54476
Q	773059	363195
Q	450403	308714
Q	592478	1275133
A	535614	1319057
A	1226664	138942
Q	811730	1017361
Q	1289851	291435
Q	731202	727236
Q	1051772	976349
Q	689888	522366
Q	890335	461479
Q	1286579	902856
Q	1272317	98302
Q	1419799	1196891
Q	1259165	1417581
Q	646881	848555
Q	396299	91090
Q	621825	1248334
Q	1381485	663710
A	1531777	1550892
Q	773066	30807
Q	563250	1202569
Q	1171503	422539
Q	1469127	788717
Q	858116	720310
Q	1218089	970744
Q	1246074	1539237
Q	629979	1276273
Q	820882	643714
Q	839818	279518
A	316794	555995
A	492096	1098712
A	491738	169746
Q	656554	787926
Q	1047387	661023
Q	52055	192383
Q	1404018	855708
Q	1217719	391291
Q	1270035	728939
Q	1210653	145381
Q	816272	1334294
Q	866959	614019
Q	1441265	569433
Q	1531621	168110
Q	1033799	661595
Q	896435	1070216
A	1218268	247979
A	1058593	896491
A	772366	18891
A	1125090	560542
Q	230094	313889
Q	539680	930227
Q	1117706	536351
Q	264786	1119705
Q	1536079	996839
Q	1541760	99376
Q	1315750	542705
Q	852190	673945
A	1146214	1021414
A	639394	1498626
A	1573568	1561861
A	1397367	54814
A	191682	1172144
Q	1297768	228563
Q	672440	1325911
Q	1487286	227206
Q	150971	501503
Q	142359	1236336
Q	1097090	246006
Q	769167	709603
Q	615373	1267220
Q	1133034	487660
A	435386	887428
A	560191	249501
Q	197777	1317500
Q	169593	693504
Q	188998	220272
Q	19873	207637
Q	516641	10927
Q	524586	1282668
Q	1365261	203911
Q	1097609	281489
Q	518199	325530
Q	1322084	150061
Q	1401089	276151
Q	1017839	755395
Q	1472345	176446
Q	674968	325865
Q	223429	393397
Q	374742	1022339
Q	274096	570326
Q	1068901	535189
Q	1173855	201872
Q	613276	429991
Q	1034194	950744
Q	391970	280865
Q	935348	733069
Q	354668	713583
A	1147932	204445
Q	1358348	280811
Q	562979	968936
Q	618689	1185407
Q	279311	1082272
Q	1512137	206483
Q	1531498	269701
Q	361372	728196
Q	695195	1102999
Q	352407	867685
A	359208	1328129
Q	1066698	1409990
Q	1007424	23684
Q	1041267	396263
Q	113544	1211753
Q	1431885	307335
Q	574902	18901
Q	1406985	1174609
A	1536992	46067
A	1206808	983640
Q	1099113	1283501
Q	1504602	778316
