Q	108991	360348
Q	196071	463462
Q	541211	1711
Q	274249	159764
Q	220749	441703
Q	55751	65217
Q	445650	166909
Q	257785	269852
Q	118342	45786
Q	85005	265705
Q	44424	41373
Q	128235	47949
Q	400530	407932
Q	166	235955
Q	403614	466640
Q	218766	169913
Q	111117	344418
Q	280181	312146
Q	383625	364031
Q	17914	181544
Q	126481	307725
Q	541790	225747
Q	519206	509025
Q	205450	101722
Q	476756	511303
Q	492997	11463
Q	406592	30680
Q	477573	78397
Q	106946	248775
Q	276986	318175
Q	387520	141918
Q	531248	393308
Q	520275	549949
Q	100794	420471
Q	451003	118001
Q	295131	517729
Q	280195	180298
Q	237319	34220
Q	9473	173504
Q	432475	103206
Q	405121	14231
Q	461061	11944
Q	296542	190719
Q	160017	8421
Q	212107	56764
Q	124432	350190
Q	516875	329887
Q	91977	80917
Q	487634	40022
Q	61727	79413
Q	498513	227236
Q	399602	38134
Q	358700	442936
Q	107641	539057
Q	62322	381872
Q	301820	24884
Q	407846	495386
Q	499561	472300
Q	378501	312764
Q	421642	483293
Q	153581	393439
Q	324471	204376
Q	267882	115591
Q	506786	361748
Q	248191	938
Q	550706	242181
Q	520902	76517
Q	334115	184281
Q	446273	5718
Q	323948	477487
Q	470818	19391
Q	217791	123849
Q	67105	55735
Q	263571	110269
Q	142481	495710
Q	179350	522764
Q	199258	171469
Q	195841	395482
Q	517252	547946
Q	47186	368691
Q	429619	329165
Q	409701	372893
Q	479867	64862
Q	80119	370672
Q	238152	431502
Q	411784	426484
Q	406923	75742
Q	551020	46055
Q	147262	183468
Q	26239	200380
Q	528276	143286
Q	547493	137682
Q	133276	207842
Q	172660	332417
Q	92825	538113
Q	225128	495387
Q	544422	168106
Q	289764	344065
Q	197640	132188
Q	525489	458159
Q	215675	287680
Q	413667	113686
Q	196526	13038
Q	226267	459194
Q	373132	520425
Q	183798	43641
Q	424201	243769
Q	298285	54824
Q	275563	330250
Q	477589	17404
Q	298777	470745
Q	104205	366300
Q	151128	485027
Q	465923	103124
Q	125097	298572
Q	278003	97410
Q	147001	344388
Q	319620	113800
Q	211284	20126
Q	213354	432476
Q	188697	213480
Q	210049	138357
Q	263275	324145
Q	204043	97040
Q	391824	369256
Q	197042	510778
Q	494471	423316
Q	393080	496595
Q	16709	177475
Q	184100	179351
Q	202053	417628
Q	430151	1675
Q	64779	468098
Q	99554	299409
Q	127184	230897
Q	267283	201771
Q	359266	213568
Q	55962	323322
Q	285379	48143
Q	294099	106855
Q	301795	204318
Q	62205	364956
Q	362114	530986
Q	71178	231812
Q	207048	356987
Q	36500	160455
Q	512282	106794
Q	415597	236776
Q	141404	399516
Q	267209	467331
Q	122521	40795
Q	504787	20196
Q	107257	529654
Q	130503	366569
Q	510665	96247
Q	371295	9286
Q	142077	59095
Q	517880	165828
Q	296472	73943
Q	80535	133318
Q	215654	119440
Q	356762	313281
Q	294104	220214
Q	371969	233019
Q	82475	36413
F
Q	37178	163393
Q	166807	311444
Q	31406	14820
Q	132787	256206
Q	297235	469999
Q	325327	63237
Q	245883	489278
Q	206971	175330
Q	215652	80994
Q	214155	530693
Q	473711	67580
Q	527219	62384
Q	248930	3285
Q	172812	124973
Q	248196	300472
Q	288549	495198
Q	155084	372075
Q	100857	282502
Q	405107	89431
Q	187868	355695
Q	435724	339581
Q	478122	314371
Q	85568	139888
Q	115007	65143
Q	279953	467622
Q	10072	392948
Q	441321	418921
Q	526561	157316
Q	437329	222174
Q	64309	292925
Q	76504	272016
Q	381897	46869
Q	197724	39389
Q	95055	298613
Q	383634	489674
Q	193628	320918
Q	538491	27317
Q	13582	409151
Q	224159	225055
Q	189479	340456
Q	285657	402336
Q	325190	205943
Q	263685	221844
Q	68457	173907
Q	67479	258228
Q	9911	474899
Q	41644	32823
Q	316877	214212
Q	37454	456529
Q	533045	516487
Q	365979	546042
Q	145740	492338
Q	88037	127588
Q	141380	313351
Q	85962	115648
Q	19379	252293
Q	493353	501872
Q	301091	243544
Q	448366	515190
Q	266793	12966
Q	323025	394906
Q	229351	116237
Q	310273	13111
Q	5377	282486
Q	124044	105363
Q	22360	79266
Q	317784	375640
Q	464163	284586
Q	202332	392834
Q	283114	121789
Q	386718	209340
Q	29414	390872
Q	381994	282538
Q	343551	249225
Q	466850	205744
Q	375805	386898
Q	148550	163560
Q	163400	117882
Q	34736	429579
Q	212683	408561
Q	6286	125784
Q	403952	473259
Q	135163	59290
Q	31801	64279
Q	439467	114906
Q	504191	126638
Q	328749	250174
Q	519287	337542
Q	75725	215129
Q	337780	87216
Q	57104	138800
Q	522908	398094
Q	494237	35201
Q	293807	301763
Q	396002	537304
Q	331903	305512
Q	484934	533777
Q	518785	88427
Q	382638	510494
Q	507175	502270
Q	311141	177157
Q	508192	167276
Q	308890	395627
Q	178190	101915
Q	449136	363425
Q	31120	35141
Q	329772	275659
Q	205893	210787
Q	118204	297020
Q	329381	93480
Q	398863	199161
Q	297705	89352
Q	404252	184281
Q	65471	250781
Q	232676	184524
Q	331155	163807
Q	121527	118527
Q	213234	93629
Q	527563	212937
Q	410971	481325
Q	359019	427458
Q	120707	164383
Q	121709	318069
Q	453300	287067
Q	524795	519880
Q	135111	346491
Q	336700	257122
Q	28621	281722
Q	480924	21230
Q	526358	465343
Q	425107	137748
Q	398016	216289
Q	172163	22975
Q	399603	144416
Q	351025	264651
Q	415577	102987
Q	288755	155928
Q	524963	230860
Q	190375	354419
Q	458206	516748
Q	201021	467634
Q	13590	226724
Q	322252	130969
Q	499647	115279
Q	176484	163553
Q	212604	1221
Q	219895	189726
Q	127007	247272
Q	345227	530472
Q	352348	300109
Q	67301	99037
Q	245627	508248
Q	392901	429398
Q	542394	16396
Q	467206	309609
Q	142281	393528
Q	411440	347202
Q	100563	259130
Q	496188	467754
Q	300146	356967
Q	505146	239717
Q	390889	126656
Q	201402	537010
Q	218274	263521
Q	173843	101253
Q	5149	517598
Q	364082	501988
Q	496750	526760
Q	373827	13312
Q	8856	182545
Q	223231	416323
Q	428558	47811
Q	411037	19372
Q	507281	490739
Q	424417	67176
Q	198910	105274
Q	536914	9416
Q	275913	467757
Q	4491	210985
Q	339066	212744
Q	286168	519539
Q	360275	463535
Q	509555	235223
Q	73317	178668
Q	406253	462819
Q	242673	287083
Q	496393	113877
Q	143326	214807
Q	297077	375307
Q	513524	205875
Q	278802	87476
Q	175517	499055
Q	483409	73114
Q	440654	166095
Q	432000	488689
Q	546615	306274
Q	334313	276236
Q	218752	293115
Q	132427	439616
Q	119010	301387
Q	434136	6778
Q	165384	75615
Q	213061	266573
Q	66225	397360
Q	249269	218129
Q	101093	363125
Q	366034	67143
Q	390766	478441
Q	312908	26835
Q	354030	211872
Q	62486	117265
Q	220217	314397
Q	223696	332838
Q	68818	414157
Q	179270	494054
Q	297943	386900
Q	205309	238003
Q	355261	469227
Q	521023	396268
Q	243286	149306
Q	307343	441527
Q	355213	428815
Q	252776	526997
Q	517641	17657
Q	196128	169089
Q	49491	466371
Q	471560	122336
Q	184100	454620
Q	255075	495804
Q	165931	396663
Q	296485	10541
Q	42313	212833
Q	247888	143445
Q	239613	260767
Q	77413	296615
Q	208489	353613
Q	519441	298844
Q	419227	397107
Q	148209	128132
Q	97928	255769
Q	273063	466418
Q	537086	97316
Q	128197	43021
Q	252046	518389
Q	42894	28984
Q	211915	56306
Q	199311	505888
Q	403100	199730
Q	170811	340772
Q	528935	419187
Q	69995	412292
Q	342353	306513
Q	499486	230928
Q	83339	316234
Q	116572	371030
Q	407651	230499
Q	430849	57576
Q	281276	373643
Q	541789	110066
Q	238374	130505
Q	196016	421333
Q	310632	135327
Q	472719	12042
Q	505066	194826
Q	380110	48866
Q	511657	127176
Q	223823	249382
Q	541245	164782
Q	421810	259075
Q	343989	361060
Q	304011	314366
Q	328580	230631
Q	9479	16543
Q	276271	378043
Q	425235	230345
Q	484934	260330
Q	385954	47140
Q	334602	523370
Q	113927	389730
Q	479324	370372
Q	246045	78154
Q	372568	299344
Q	109682	227013
Q	406040	200237
Q	457213	306709
Q	234287	88056
Q	423906	334448
Q	190304	255514
Q	69435	66252
Q	404629	193163
Q	434753	356331
Q	244182	17430
Q	408857	295847
Q	50873	422166
Q	58375	216688
Q	138975	143822
Q	424032	14411
Q	184036	88421
Q	373827	85596
Q	130961	164682
Q	148584	292925
Q	421753	183387
Q	90849	272605
Q	430111	340541
Q	298722	95916
Q	161153	533041
Q	426013	435594
Q	251321	24971
Q	441923	442252
Q	195319	166855
Q	111614	170398
Q	470364	25763
Q	250480	323472
Q	279301	361546
Q	63266	146462
Q	209881	263777
Q	301922	118012
Q	282527	525328
Q	488751	426403
Q	201905	541407
Q	521831	356216
Q	222982	278151
Q	208715	21633
Q	196083	438185
Q	377741	317041
Q	73375	328030
Q	190260	358088
Q	527821	388021
Q	300104	493094
Q	130816	307047
Q	381471	117725
Q	276827	408241
Q	259741	377011
Q	236450	349544
Q	495568	102679
Q	16911	254271
Q	468363	249543
Q	102980	424053
Q	355717	422428
Q	535592	98766
Q	421963	103724
Q	36477	209951
Q	188002	448897
Q	455891	75755
Q	313415	8494
Q	423987	437737
Q	476389	205684
Q	56097	178637
Q	546457	126000
Q	202159	171162
Q	80842	379578
Q	7860	397954
Q	307418	327808
Q	196489	471883
Q	104845	521581
Q	257264	331058
Q	307636	163666
Q	505213	122739
Q	246758	348149
Q	209558	260260
Q	354890	458944
Q	79644	86090
Q	440854	369996
Q	295639	72361
Q	263134	362317
Q	548833	132302
Q	515157	307484
Q	284829	347093
Q	117389	496598
Q	530958	153159
Q	427401	111046
Q	327767	222218
Q	445691	274980
Q	68879	448593
Q	288562	306659
Q	270817	477457
Q	381398	327138
Q	191464	407683
Q	542863	452605
Q	531896	435698
Q	187028	146801
Q	115007	71312
Q	465945	334307
Q	467302	506824
Q	83991	434367
Q	177413	426852
Q	493931	32037
Q	467265	27727
Q	146107	107397
Q	350126	457413
Q	523740	381639
Q	329886	110467
Q	450224	326923
Q	526902	485852
F
Q	230459	204018
Q	169300	214451
Q	7659	433496
Q	524843	423360
Q	420919	372721
Q	511653	415087
Q	529897	202952
Q	505844	307778
Q	436103	413904
Q	395792	490880
Q	2459	183964
Q	129848	424589
Q	423777	173766
Q	523731	451911
Q	301946	10688
Q	110405	57266
Q	117969	131214
Q	286973	370182
Q	60885	222523
Q	499974	64842
Q	278399	374882
Q	123080	197668
Q	208041	474422
Q	225723	89611
Q	257478	279282
Q	382121	548797
Q	12569	209520
Q	271407	425742
Q	483803	1408
Q	311292	237843
Q	384290	382073
Q	77482	150383
Q	470538	211468
Q	476736	498615
Q	523126	3172
Q	336470	357191
Q	504825	188186
Q	130654	318473
Q	17412	157250
Q	335532	323921
Q	25477	342690
Q	341569	369178
Q	164380	126396
Q	308710	393883
Q	361705	342694
Q	543153	76670
Q	373077	9541
Q	379464	123266
Q	277411	142904
Q	50553	205726
Q	486735	423276
Q	55758	12073
Q	305044	145858
Q	190017	399202
Q	453757	161533
Q	346975	333800
Q	224285	321135
Q	473771	292804
Q	456547	241518
Q	472651	434005
Q	441328	309538
Q	196377	498499
Q	208641	50695
Q	198064	390403
Q	91434	176010
Q	136034	329369
Q	66200	334319
Q	406595	203374
Q	472896	379753
Q	367922	490576
Q	318628	373773
Q	207070	319882
Q	135406	175321
Q	52287	430883
Q	528324	515014
Q	388436	195512
Q	354704	485267
Q	202257	534808
Q	317373	77583
Q	225709	414649
Q	193955	456615
Q	143612	129127
Q	73957	406697
Q	348944	476845
Q	285445	378741
Q	441656	16699
Q	60198	285078
Q	180739	283960
Q	137335	256915
Q	297038	470088
Q	171583	419780
Q	446036	183342
Q	299770	159186
Q	419197	24226
Q	462263	11775
Q	385805	540328
Q	33182	23639
Q	94117	550242
Q	33063	114894
Q	491776	170629
Q	213117	499354
Q	463935	427848
Q	438006	180815
Q	104059	461223
Q	372775	266827
Q	505002	42573
Q	358843	245428
Q	477212	166680
Q	284733	403783
Q	53208	149740
Q	159611	537762
Q	136141	317718
Q	214345	298844
Q	166100	309501
Q	218011	207069
Q	358665	480725
Q	303499	112932
Q	527730	393043
Q	340440	67090
Q	364122	394069
Q	407686	474941
Q	86011	180234
Q	284922	303179
Q	416357	263273
Q	483066	124144
Q	467207	423167
Q	491603	87594
Q	494770	1949
Q	477199	91234
Q	172556	143592
Q	247411	523371
Q	171040	262699
Q	344852	369225
Q	5312	164900
Q	14435	104186
Q	464756	79285
Q	120527	445621
Q	430444	470361
Q	191036	61053
Q	236365	489496
Q	397416	181432
Q	219193	353612
Q	143569	49695
Q	206285	422353
Q	19181	86588
Q	121484	198438
Q	173692	322359
Q	466318	59966
Q	154246	490880
Q	72592	480464
Q	324151	550544
Q	29414	190537
Q	440512	78934
Q	190893	52025
Q	523078	403360
Q	547917	254834
Q	483920	422858
Q	252629	433178
Q	280648	147573
Q	148939	447568
Q	457413	486543
Q	346840	300688
Q	217197	394940
Q	95102	365938
Q	517833	411090
Q	399864	267406
Q	139895	436369
Q	450584	424133
Q	306157	494603
Q	226618	8030
Q	404633	533253
Q	536800	147458
Q	270917	242338
Q	37414	457735
Q	483013	201904
Q	333697	543283
Q	505799	103803
Q	112701	194844
Q	388061	104036
Q	368969	403539
Q	491776	125995
Q	485439	441375
Q	317383	212347
Q	466813	282895
Q	290583	117993
Q	429710	297665
Q	332872	214239
Q	186315	300062
Q	413551	377824
Q	35848	204473
Q	448328	81411
Q	367590	69903
Q	321546	479833
Q	205621	255489
Q	379361	134001
Q	236576	515450
Q	196337	59543
Q	163537	123539
Q	279526	83413
Q	419869	237881
Q	268474	65063
Q	446762	199803
Q	50867	187281
Q	269958	437227
Q	289717	471475
Q	76453	435090
Q	203218	252388
Q	149801	42458
Q	329381	32186
Q	375001	116829
Q	30071	507703
Q	451917	135920
Q	103508	160845
Q	406332	173147
Q	170682	349675
Q	66607	382694
Q	399795	117053
Q	471064	298504
Q	148498	172437
Q	471560	227220
Q	462721	499159
Q	276270	407602
Q	260841	5358
Q	140083	453566
Q	445882	65364
Q	180213	266467
Q	191916	202284
Q	416118	469440
Q	357797	203993
Q	328528	85215
Q	458041	50780
Q	346528	346214
Q	75981	35613
Q	528904	459194
Q	185034	74685
Q	409676	318691
Q	489484	139949
Q	419509	184364
Q	353984	190608
Q	229427	252185
Q	84861	162811
Q	160759	267492
Q	336610	388294
Q	320345	87243
Q	475303	196845
Q	280508	279175
Q	198293	488374
Q	188002	76746
Q	509540	57838
Q	541119	125804
Q	288787	39229
Q	401475	377997
Q	466318	491211
Q	241951	544611
Q	101673	60726
Q	261025	352183
Q	199833	517501
Q	380819	153765
Q	248684	203410
Q	245092	343580
Q	386524	300995
Q	463070	152065
Q	286415	550860
Q	332824	259731
Q	183548	237194
Q	312517	418076
Q	159675	468430
Q	228	304293
Q	173627	388752
Q	130135	450855
Q	75607	518976
Q	363553	469127
Q	30076	505775
Q	375672	278254
Q	220922	54219
Q	152772	223926
Q	309077	142494
Q	526580	520147
Q	407208	393275
Q	44174	429514
Q	549924	218411
Q	145304	245616
Q	114651	543792
Q	353415	215338
Q	540976	397571
Q	234731	215780
Q	478629	186419
Q	518196	195134
Q	181845	205726
Q	498715	326307
Q	150486	52661
Q	302642	114406
Q	2865	146271
Q	184362	80056
Q	50930	223679
Q	132983	125814
Q	202665	354368
Q	317811	174600
Q	327935	373489
Q	421735	201620
Q	62640	291753
Q	294247	443036
Q	256503	539189
Q	272279	431286
Q	382903	59334
Q	309323	266260
Q	459373	381568
Q	121309	194654
Q	138464	348953
Q	340406	238946
Q	89735	342454
Q	173375	481536
Q	102541	96105
Q	157015	106605
Q	138694	347644
Q	83253	184009
Q	354362	474569
Q	511516	374738
Q	432090	106629
Q	478883	264256
Q	256248	196725
Q	455722	513470
Q	410599	35870
Q	381801	285426
Q	456740	248255
Q	110320	395302
Q	40431	396412
Q	13600	539689
Q	382084	208017
Q	79501	505898
Q	494492	202768
Q	376132	378002
Q	459942	298983
Q	264166	459531
Q	64995	260253
Q	135065	157132
Q	252630	348371
Q	499228	312770
Q	8060	138877
Q	299565	360536
Q	150631	80991
Q	513949	362913
Q	131496	424158
Q	5290	32058
Q	551681	359126
Q	313210	128491
Q	534639	161532
Q	139302	242406
Q	82326	452611
Q	150933	237194
Q	333684	421120
Q	133904	328848
Q	173329	497770
Q	37134	432513
Q	431701	195710
Q	86820	322119
Q	7669	392700
Q	232367	40876
Q	404414	363268
Q	400080	462438
Q	220772	8566
Q	132490	119264
Q	354108	422423
Q	182661	164297
Q	99571	462846
Q	519912	235259
Q	37126	394828
Q	109428	196570
Q	502693	66234
Q	28211	42702
Q	190362	114456
Q	283936	525124
Q	127896	143959
Q	474548	97432
Q	208192	472518
Q	73023	287589
Q	39682	68895
Q	324052	435543
Q	57625	440939
Q	77963	315425
Q	181500	28412
Q	314159	353132
Q	318271	39693
Q	499993	424595
Q	189013	407168
Q	456723	67221
Q	274880	412736
Q	302470	422171
Q	336297	66369
Q	454705	150419
Q	459373	13049
Q	451639	490421
Q	530538	24180
Q	452348	299430
Q	292617	13376
Q	422644	315814
Q	175917	508972
Q	367668	190430
Q	434966	349736
Q	83273	233855
Q	30108	276235
Q	362904	116115
Q	551732	391917
Q	482184	289871
Q	513295	70602
Q	27685	30270
Q	217091	205637
F
Q	528742	358055
Q	528137	189346
Q	418654	44372
Q	470079	385911
Q	366185	17110
Q	383445	482023
Q	477500	51623
Q	264549	144187
Q	400763	435819
Q	298447	167536
Q	137047	108561
Q	328095	409747
Q	121986	286714
Q	469893	315042
Q	405256	35733
Q	192628	309977
Q	448527	19889
Q	425873	11702
Q	335893	380026
Q	36990	301658
Q	113438	338808
Q	324657	145925
Q	156283	424682
Q	316470	82751
Q	308514	139614
Q	338018	143159
Q	423895	295967
Q	340966	406676
Q	147347	344461
Q	517589	513026
Q	52131	220132
Q	75860	86405
Q	192604	360410
Q	426458	399624
Q	247647	488369
Q	40024	182844
Q	381581	77916
Q	81984	427733
Q	536627	327138
Q	438790	430360
Q	538137	247864
Q	57457	20597
Q	515015	114844
Q	340355	88048
Q	437403	404455
Q	250883	269868
Q	377627	33045
Q	21981	113104
Q	403633	531096
Q	176736	220799
Q	548314	133762
Q	373365	194427
Q	376845	52468
Q	86341	469138
Q	127712	30373
Q	225339	459261
Q	23437	366451
Q	2822	197375
Q	82018	497449
Q	543954	160599
Q	204044	76048
Q	242093	445475
Q	426862	91806
Q	548695	326606
Q	428075	341011
Q	158409	458693
Q	111168	235602
Q	311861	372685
Q	181888	49628
Q	168867	188566
Q	425235	408524
Q	57189	114042
Q	423005	46114
Q	461508	221758
Q	65851	47006
Q	159402	143014
Q	185442	447172
Q	118342	511897
Q	108881	488948
Q	237018	385242
Q	360274	61194
Q	222926	209536
Q	511435	104839
Q	122537	198889
Q	459944	114521
Q	489117	264449
Q	85141	393165
Q	174749	246611
Q	178500	325238
Q	348919	203544
Q	271296	2682
Q	432710	234862
Q	1071	395420
Q	169178	169465
Q	82248	120754
Q	329579	357534
Q	156949	42984
Q	209609	174328
Q	214709	340490
Q	48957	447702
Q	376546	52564
Q	494809	171710
Q	177310	400213
Q	275982	351365
Q	128127	485722
Q	123666	495482
Q	280410	30735
Q	327836	31441
Q	467595	139072
Q	8846	258698
Q	498101	509659
Q	80768	203949
Q	480569	125402
Q	98261	491549
Q	300597	536523
Q	55232	250866
Q	351343	524983
Q	358924	209678
Q	53646	42668
Q	20923	197771
Q	203100	420286
Q	186947	163670
Q	3688	489713
Q	539725	526020
Q	483504	320922
Q	47620	295994
Q	333006	199848
Q	366998	154484
Q	482003	243932
Q	48248	308085
Q	256657	16847
Q	191640	21715
Q	307592	224302
Q	223104	354546
Q	416270	48687
Q	180413	130645
Q	341259	29357
Q	126371	479977
Q	27569	403582
Q	450036	506431
Q	56566	35439
Q	292786	195307
Q	343479	301779
Q	321630	69451
Q	141317	254215
Q	237473	98566
Q	229782	56445
Q	482658	458360
Q	381581	229655
Q	123301	366752
Q	449911	537954
Q	491	521078
Q	509267	148334
Q	113433	518454
Q	275828	544045
Q	433307	201477
Q	120918	184021
Q	476989	326307
Q	45778	102595
Q	80090	181564
Q	402121	348694
Q	4247	490713
Q	196077	395085
Q	374064	9176
Q	22538	299815
Q	64315	24506
Q	550617	20921
Q	300648	519458
Q	13015	531307
Q	235068	445476
Q	160211	243445
Q	451785	542885
Q	260879	206053
Q	97637	431702
Q	256762	260213
Q	231682	83563
Q	273632	473218
Q	298481	686
Q	304381	111431
Q	288598	71974
Q	186327	40440
Q	25758	461223
Q	494610	208275
Q	187377	436839
Q	202679	436275
Q	91025	115617
Q	110929	366706
Q	373597	367298
Q	446670	181280
Q	431826	66573
Q	500575	414882
Q	533633	220503
Q	330586	113321
Q	133616	57602
Q	384920	491017
Q	438042	408157
Q	311469	508208
Q	228995	496984
Q	543214	174293
Q	460299	460441
Q	277441	303667
Q	226049	219531
Q	319610	94810
Q	220664	535215
Q	289796	370097
Q	170768	128561
Q	326171	527304
Q	200266	395044
Q	345221	468387
Q	5889	264022
Q	307377	436117
Q	142388	35704
Q	243504	292914
Q	465766	77917
Q	514972	409091
Q	76000	145095
Q	281733	394034
Q	390786	369587
Q	449424	157368
Q	85756	329008
Q	133815	189677
Q	249888	106960
Q	326322	195036
Q	112369	145563
Q	25672	42522
Q	375828	108471
Q	103414	341057
Q	177624	52381
Q	279337	262861
Q	68670	414156
Q	13197	7666
Q	520155	541133
Q	382809	210964
Q	148227	299641
Q	294139	123680
Q	471180	8479
Q	221063	499860
Q	74510	477492
Q	11682	452475
Q	389772	57818
Q	119514	439705
Q	418481	231154
Q	308075	254948
Q	534570	305116
Q	388445	350758
Q	529655	525785
Q	290600	426817
Q	363540	22838
Q	437404	478904
Q	218946	299663
Q	189228	39683
Q	327085	10429
Q	532606	16524
Q	371823	384675
Q	441566	125247
Q	198173	119454
Q	47399	408794
Q	294726	335773
Q	471979	245937
Q	529074	268786
Q	547250	98660
Q	253532	509521
Q	525734	437002
Q	208132	387252
Q	308834	486211
Q	212554	341376
Q	284283	379060
Q	548947	77338
Q	127311	148052
Q	100520	477994
Q	40454	135128
Q	116945	305451
Q	220608	343691
Q	274530	352869
Q	240120	170070
Q	183519	4935
Q	521003	5659
Q	78511	483165
Q	353601	132387
Q	477213	424504
Q	287454	501585
Q	245585	142901
Q	324548	14685
Q	253213	543135
Q	204044	47897
Q	11590	493935
Q	533707	306255
Q	265093	377999
Q	5618	66833
Q	387511	477769
Q	329381	188052
Q	113277	446674
Q	436573	446136
Q	252873	265950
Q	295892	3587
Q	317856	405343
Q	100940	331838
Q	25998	430064
Q	548176	441992
Q	239997	63327
Q	508631	239813
Q	385293	532063
Q	176920	441169
Q	452062	508286
Q	190119	280632
Q	416174	36682
Q	532730	508992
Q	1997	417743
Q	511092	408462
Q	340625	101031
Q	268136	181445
Q	529189	481155
Q	48389	541085
Q	207716	346636
Q	204737	43144
Q	320292	509760
Q	461761	410016
Q	183522	390907
Q	448913	441302
Q	173278	159031
Q	128241	507509
Q	211791	150312
Q	498658	330211
Q	144402	160446
Q	236727	209627
Q	34057	48895
Q	366124	168422
Q	303965	217743
Q	131381	517292
Q	245221	51077
Q	212235	535165
Q	450053	444403
Q	118888	523045
Q	346893	218703
Q	550990	202223
Q	257307	109613
Q	215034	38493
Q	219820	194386
Q	184338	31789
Q	115281	448725
Q	45941	237247
Q	319344	212443
Q	544645	123234
Q	550504	231248
Q	52349	16140
Q	287379	295253
Q	235486	539533
Q	126263	445991
Q	313623	73668
Q	361165	445661
Q	333228	238905
Q	351113	334438
Q	351735	42892
Q	125938	128803
Q	350114	10338
Q	18973	238562
Q	529718	270433
Q	100392	475235
Q	467131	323927
Q	469812	45821
Q	4736	71830
Q	271759	368495
Q	530559	385831
Q	61196	514493
Q	87676	487111
Q	195515	439745
Q	395111	225514
Q	525209	176636
Q	260383	156572
Q	496452	128054
Q	40737	398708
Q	302355	300435
Q	251711	101443
Q	460675	91629
Q	156992	530982
Q	58632	460837
Q	549248	434541
Q	29754	55206
Q	325858	263593
Q	262593	227471
Q	504872	232471
Q	131122	241112
Q	34540	439036
Q	375920	139392
Q	288816	121564
Q	121700	150114
Q	480624	172854
Q	337871	252443
Q	383625	379533
Q	533427	365787
Q	46210	185949
Q	363207	232823
Q	192958	443448
Q	6992	199110
Q	54519	499146
Q	379361	459454
Q	385994	337458
Q	300236	201633
Q	262632	25502
Q	42388	477236
Q	78276	501961
Q	374105	302799
Q	294860	460699
Q	34496	192829
Q	201571	6996
F
Q	9273	167819
Q	110517	98887
Q	393004	244388
Q	71319	283642
Q	90207	81262
Q	346912	510109
Q	163299	309203
Q	54740	388592
Q	39502	128716
Q	293788	180670
Q	118946	202933
Q	175406	353273
Q	22879	238917
Q	324465	318975
Q	128238	56363
Q	495673	293734
Q	176170	477484
Q	502381	219584
Q	28032	452938
Q	18905	213050
Q	312064	420396
Q	484986	359028
Q	64476	16190
Q	271133	155669
Q	56267	489885
Q	40941	1768
Q	298428	386254
Q	33215	146582
Q	428526	484333
Q	16932	16267
Q	421230	184163
Q	259716	147457
Q	167658	452758
Q	327657	381099
Q	197764	415798
Q	129156	509165
Q	255017	301972
Q	223372	465719
Q	191527	201531
Q	377967	67402
Q	1374	217675
Q	150412	106281
Q	229696	468429
Q	304161	324908
Q	377427	34537
Q	290132	439565
Q	514562	433159
Q	471037	442260
Q	542236	139760
Q	55033	261833
Q	510986	398116
Q	114455	547291
Q	73419	252631
Q	402795	274827
Q	363934	498009
Q	109689	1650
Q	297299	331769
Q	397546	445109
Q	401494	135593
Q	535432	101502
Q	299233	67790
Q	306291	33904
Q	307693	546892
Q	98774	264173
Q	179406	483553
Q	446337	195995
Q	44424	189631
Q	501733	241383
Q	415121	540569
Q	172189	333752
Q	446274	77119
Q	104078	326553
Q	485799	498636
Q	166874	327024
Q	353903	223025
Q	54536	300065
Q	26111	367582
Q	130516	151279
Q	397805	41573
Q	273538	67321
Q	460843	513928
Q	330061	344065
Q	124096	449318
Q	172932	202891
Q	340350	91194
Q	373597	5788
Q	3964	189246
Q	312587	514113
Q	105006	497687
Q	106112	4085
Q	514900	55114
Q	161979	346903
Q	112272	288486
Q	392564	3002
Q	157090	457432
Q	174835	65384
Q	100672	298114
Q	450769	370607
Q	468837	342792
Q	284074	443800
Q	329124	144127
Q	238797	26248
Q	184350	82559
Q	385026	147136
Q	200033	401720
Q	118667	396663
Q	102651	226650
Q	308715	510564
Q	104931	448373
Q	499839	389878
Q	218668	284513
Q	288472	39958
Q	310929	81342
Q	2075	213377
Q	487634	543690
Q	304344	349444
Q	297527	479832
Q	17342	109644
Q	358676	162232
Q	312588	88001
Q	28992	102199
Q	520185	470847
Q	208446	86784
Q	291892	210901
Q	505832	411308
Q	544586	236004
Q	293417	537096
Q	532166	102338
Q	318007	433958
Q	237990	235878
Q	122912	468472
Q	477273	258308
Q	542587	469482
Q	171048	174041
Q	45689	288241
Q	545901	387495
Q	506069	86617
Q	121125	548849
Q	530976	498202
Q	3745	102679
Q	378876	89302
Q	13513	89608
Q	383970	28562
Q	40548	224856
Q	226768	86561
Q	480488	40627
Q	317867	281632
Q	536889	445149
Q	369012	535614
Q	496681	353846
Q	393201	296271
Q	181936	84385
Q	13012	361280
Q	532578	163455
Q	514449	108628
Q	164387	252000
Q	46233	457706
Q	381801	114813
Q	95106	391991
Q	551465	458367
Q	281275	79255
Q	271424	292211
Q	404107	188613
Q	73944	236348
Q	238760	225318
Q	281249	38661
Q	485447	83277
Q	86927	307769
Q	409717	21881
Q	281833	91217
Q	52709	307465
Q	387777	204070
Q	260508	318288
Q	325691	239683
Q	428556	478936
Q	523023	315222
Q	104540	114578
Q	40433	94932
Q	139734	184351
Q	541106	129877
Q	418671	413152
Q	332470	402874
Q	131592	6246
Q	282986	66376
